exp interface log记录
[2024-08-16 22:31:55] [Warning]: 获取 远看山有色 的信息时重试超时
[2024-08-16 22:33:32] [Warning]: 获取 shalashaska 的信息时重试超时
[2024-08-16 22:35:08] [Warning]: 获取 Estrella 的信息时重试超时
[2024-08-16 23:45:39] [Warning]: 获取 海绵宝宝 的信息时重试超时
[2024-08-16 23:45:47] [Warning]: 获取 Torocat 的信息时重试超时
[2024-08-16 23:45:57] [Warning]: 获取 海绵宝宝 的信息时重试超时
[2024-08-16 23:45:57] [Warning]: 获取 Torocat 的信息时重试超时
[2024-08-17 00:48:16] [Warning]: 获取 gril62 的信息时重试超时
[2024-08-17 00:48:21] [Warning]: 获取 黑骑士 的信息时重试超时
[2024-08-17 00:48:42] [Warning]: 获取 gril62 的信息时重试超时
[2024-08-17 00:48:42] [Warning]: 获取 黑骑士 的信息时重试超时
[2024-08-17 00:48:53] [Warning]: 获取 黑骑士 的信息时重试超时
[2024-08-17 00:49:05] [Warning]: 获取 gril62 的信息时重试超时
[2024-08-17 20:38:04] [Warning]: 获取 Se1d0m 的信息时重试超时
[2024-08-17 20:38:06] [Warning]: 获取 背影 的信息时重试超时
[2024-08-18 12:20:23] [Warning]: 获取 Rain 的信息时重试超时
[2024-08-18 13:26:32] [Warning]: 获取 Lain 的信息时重试超时
[2024-08-18 14:39:57] [Warning]: 获取 Sir.P 的信息时重试超时
[2024-08-18 18:36:47] [Warning]: 获取 i wanna be kimchi 的信息时重试超时
[2024-08-18 18:37:06] [Warning]: 获取 i wanna be hutao 的信息时重试超时
[2024-08-18 18:37:27] [Warning]: 获取 i wanna be hutao 的信息时重试超时
[2024-08-18 18:37:27] [Warning]: 获取 i wanna be kimchi 的信息时重试超时
[2024-08-18 19:22:21] [Warning]: 获取 一天一吸铁 的信息时重试超时
[2024-08-18 19:24:16] [Warning]: 获取 阿布布布要打我 的信息时重试超时
[2024-08-18 19:24:25] [Warning]: 获取 一天一吸铁 的信息时重试超时
[2024-08-18 20:50:51] [Warning]: 获取 安可 的信息时重试超时
[2024-08-18 20:51:22] [Warning]: 获取 幼猫 的信息时重试超时
[2024-08-18 20:51:24] [Warning]: 获取 release me plz 的信息时重试超时
[2024-08-18 20:51:42] [Warning]: 获取 蘸了酱的咸鱼 的信息时重试超时
[2024-08-18 21:29:49] [Warning]: 获取 阿瑟请坐 的信息时重试超时
[2024-08-18 21:29:59] [Warning]: 获取 小梓アズサ 的信息时重试超时
[2024-08-19 00:26:20] [Warning]: 获取 zHMa 的信息时重试超时
[2024-08-19 00:26:26] [Warning]: 获取 兮 一 丶 的信息时重试超时
[2024-08-19 15:48:26] [Warning]: 获取 Sir.P 的信息时重试超时
[2024-08-19 16:36:17] [Warning]: 获取 Shepherd_Knight 的信息时重试超时
[2024-08-19 16:36:34] [Warning]: 获取 白井七ちゃん 的信息时重试超时
[2024-08-19 16:36:45] [Warning]: 获取 断城 的信息时重试超时
[2024-08-19 17:04:14] [Warning]: 获取 小b 的信息时重试超时
[2024-08-19 20:36:26] [Warning]: 获取 王一鸣实名导管 的信息时重试超时
[2024-08-19 20:37:10] [Warning]: 获取 TwipZihtwH 的信息时重试超时
[2024-08-19 20:37:15] [Warning]: 获取 OMO 的信息时重试超时
[2024-08-19 20:48:50] [Warning]: 获取 HoZMa 的信息时重试超时
[2024-08-19 21:00:31] [Warning]: 获取 i wanna be hutao 的信息时重试超时
[2024-08-19 21:00:42] [Warning]: 获取 ？？？？？ 的信息时重试超时
[2024-08-19 21:01:12] [Warning]: 获取 象铁泥 的信息时重试超时
[2024-08-20 15:36:52] [Warning]: 获取 Dr.Knight 的信息时重试超时
[2024-08-20 16:30:39] [Warning]: 获取 至暗時刻 的信息时重试超时
[2024-08-20 18:02:36] [Warning]: 获取 至暗時刻 的信息时重试超时
[2024-08-20 18:03:00] [Warning]: 获取 至暗時刻 的信息时重试超时
[2024-08-20 18:03:13] [Warning]: 获取 至暗時刻 的信息时重试超时
[2024-08-20 18:04:34] [Warning]: 获取 (S)守 的信息时重试超时
[2024-08-20 19:44:43] [Warning]: 获取 i wanna be kimchi 的信息时重试超时
[2024-08-21 22:06:39] [Warning]: 获取 i wanna be kimchi 的信息时重试超时
[2024-08-22 08:10:58] [Warning]: 获取 小b 的信息时重试超时
[2024-08-22 10:00:33] [Warning]: 获取 小b 的信息时重试超时
[2024-08-22 10:18:01] [Warning]: 获取 小b 的信息时重试超时
[2024-08-22 11:21:35] [Warning]: 获取 et omnia vanitas 的信息时重试超时
[2024-08-22 11:26:21] [Warning]: 获取 小b 的信息时重试超时
[2024-08-22 11:55:50] [Warning]: 获取 小b 的信息时重试超时
[2024-08-22 14:11:54] [Warning]: 获取 excuse 的信息时重试超时
[2024-08-22 15:16:02] [Warning]: 获取 小b 的信息时重试超时
[2024-08-22 15:25:42] [Warning]: 获取 小b 的信息时重试超时
[2024-08-22 16:03:05] [Warning]: 获取 atri 的信息时重试超时
[2024-08-22 16:03:41] [Warning]: 获取 朝歌丨 的信息时重试超时
[2024-08-22 16:03:43] [Warning]: 获取 幸运菜鸟 的信息时重试超时
[2024-08-22 16:04:31] [Warning]: 获取 枳槿鸢尾花 的信息时重试超时
[2024-08-22 16:04:37] [Warning]: 获取 fps_cheng 的信息时重试超时
[2024-08-22 16:04:39] [Warning]: 获取 海边吹过的风 的信息时重试超时
[2024-08-22 16:04:55] [Warning]: 获取 WOW 的信息时重试超时
[2024-08-22 16:04:58] [Warning]: 获取 1012015475 的信息时重试超时
[2024-08-22 16:05:11] [Warning]: 获取 Y咩 的信息时重试超时
[2024-08-22 19:41:00] [Warning]: 获取 RS 的信息时重试超时
[2024-08-22 19:41:05] [Info]: [i wanna be kimchi] Total: 1869, gametime: 1129, rankpoint: 1869, shotgunkills: 167905, smgkills:90238, tankrocks: 626, versuswin: 1067, versustotal: 1932
[2024-08-22 21:03:58] [Info]: [端木] Total: 138, gametime: 180, rankpoint: 138, shotgunkills: 6487, smgkills:8801, tankrocks: 75, versuswin: 98, versustotal: 178
[2024-08-22 21:04:04] [Info]: [好的捏] Total: 1531, gametime: 905, rankpoint: 1531, shotgunkills: 86744, smgkills:128083, tankrocks: 769, versuswin: 1062, versustotal: 2033
[2024-08-22 21:05:26] [Info]: [Kobo Bryant] Total: 105, gametime: 184, rankpoint: 105, shotgunkills: 2136, smgkills:7462, tankrocks: 59, versuswin: 103, versustotal: 245
[2024-08-22 21:06:58] [Info]: [green plum] Total: 2799, gametime: 1568, rankpoint: 2799, shotgunkills: 182472, smgkills:186310, tankrocks: 1393, versuswin: 976, versustotal: 1858
[2024-08-22 21:06:58] [Info]: [凛] Total: 3853, gametime: 2192, rankpoint: 3853, shotgunkills: 294666, smgkills:140731, tankrocks: 2088, versuswin: 1003, versustotal: 1954
[2024-08-22 21:07:01] [Info]: [RS] Total: 857, gametime: 701, rankpoint: 857, shotgunkills: 80244, smgkills:46031, tankrocks: 315, versuswin: 263, versustotal: 571
[2024-08-22 21:07:08] [Info]: [Kobo Bryant] Total: 105, gametime: 184, rankpoint: 105, shotgunkills: 2136, smgkills:7462, tankrocks: 59, versuswin: 103, versustotal: 245
[2024-08-22 21:07:28] [Info]: [...(((m -__-)m] Total: 1833, gametime: 1484, rankpoint: 1833, shotgunkills: 156530, smgkills:59705, tankrocks: 987, versuswin: 962, versustotal: 1967
[2024-08-22 21:08:46] [Info]: [SPY_RD] Total: 872, gametime: 939, rankpoint: 872, shotgunkills: 63841, smgkills:75540, tankrocks: 283, versuswin: 544, versustotal: 1106
[2024-08-22 21:11:43] [Info]: [hiGh*] Total: 9731, gametime: 3016, rankpoint: 9731, shotgunkills: 487198, smgkills:284625, tankrocks: 4760, versuswin: 2762, versustotal: 4522
[2024-08-22 21:11:53] [Info]: [赖 大 帅] Total: 34, gametime: 33, rankpoint: 34, shotgunkills: 1165, smgkills:1096, tankrocks: 27, versuswin: 14, versustotal: 40
[2024-08-22 21:11:58] [Info]: [L4D2糕手] Total: 254, gametime: 249, rankpoint: 254, shotgunkills: 7629, smgkills:7721, tankrocks: 213, versuswin: 241, versustotal: 530
[2024-08-22 21:12:56] [Info]: [别打我] Total: 1770, gametime: 1278, rankpoint: 1770, shotgunkills: 164033, smgkills:75816, tankrocks: 923, versuswin: 617, versustotal: 1309
[2024-08-22 21:13:48] [Info]: [王某人] Total: 323, gametime: 419, rankpoint: 323, shotgunkills: 13169, smgkills:22659, tankrocks: 182, versuswin: 231, versustotal: 507
[2024-08-22 21:14:36] [Info]: [100ways] Total: 1463, gametime: 921, rankpoint: 1463, shotgunkills: 51685, smgkills:96137, tankrocks: 1162, versuswin: 615, versustotal: 1350
[2024-08-22 21:18:04] [Info]: [晓科] Total: 294, gametime: 322, rankpoint: 294, shotgunkills: 12094, smgkills:7841, tankrocks: 226, versuswin: 137, versustotal: 287
[2024-08-22 21:27:18] [Info]: [Narinder(scplsl)] Total: 548, gametime: 744, rankpoint: 548, shotgunkills: 19721, smgkills:42922, tankrocks: 301, versuswin: 273, versustotal: 584
[2024-08-22 21:27:49] [Info]: [凛] Total: 3851, gametime: 2193, rankpoint: 3851, shotgunkills: 294666, smgkills:140762, tankrocks: 2088, versuswin: 1003, versustotal: 1955
[2024-08-22 21:27:49] [Info]: [green plum] Total: 2799, gametime: 1569, rankpoint: 2799, shotgunkills: 182509, smgkills:186310, tankrocks: 1394, versuswin: 976, versustotal: 1859
[2024-08-22 21:27:49] [Info]: [100ways] Total: 1464, gametime: 921, rankpoint: 1464, shotgunkills: 51685, smgkills:96200, tankrocks: 1162, versuswin: 615, versustotal: 1350
[2024-08-22 21:27:50] [Info]: [...(((m -__-)m] Total: 1833, gametime: 1484, rankpoint: 1833, shotgunkills: 156530, smgkills:59800, tankrocks: 987, versuswin: 962, versustotal: 1967
[2024-08-22 21:27:51] [Info]: [晓科] Total: 294, gametime: 322, rankpoint: 294, shotgunkills: 12094, smgkills:7841, tankrocks: 226, versuswin: 137, versustotal: 287
[2024-08-22 21:27:51] [Info]: [RS] Total: 861, gametime: 701, rankpoint: 861, shotgunkills: 80244, smgkills:46042, tankrocks: 320, versuswin: 263, versustotal: 572
[2024-08-22 21:27:53] [Info]: [别打我] Total: 1771, gametime: 1278, rankpoint: 1771, shotgunkills: 164138, smgkills:75816, tankrocks: 923, versuswin: 617, versustotal: 1309
[2024-08-22 21:27:53] [Info]: [Narinder(scplsl)] Total: 548, gametime: 744, rankpoint: 548, shotgunkills: 19721, smgkills:42922, tankrocks: 301, versuswin: 273, versustotal: 584
[2024-08-22 21:28:22] [Info]: [赖 大 帅] Total: 34, gametime: 33, rankpoint: 34, shotgunkills: 1165, smgkills:1156, tankrocks: 27, versuswin: 14, versustotal: 40
[2024-08-22 21:28:51] [Info]: [小猫钓大鱼] Total: 387, gametime: 363, rankpoint: 387, shotgunkills: 33611, smgkills:25285, tankrocks: 127, versuswin: 217, versustotal: 369
[2024-08-22 21:35:46] [Info]: [李作文] Total: 518, gametime: 623, rankpoint: 518, shotgunkills: 33332, smgkills:63645, tankrocks: 58, versuswin: 304, versustotal: 612
[2024-08-22 21:37:34] [Info]: [别打我] Total: 1771, gametime: 1278, rankpoint: 1771, shotgunkills: 164215, smgkills:75817, tankrocks: 923, versuswin: 617, versustotal: 1309
[2024-08-22 21:37:38] [Info]: [純粋な可愛いもの] Total: 2711, gametime: 1511, rankpoint: 2711, shotgunkills: 194657, smgkills:182684, tankrocks: 1398, versuswin: 739, versustotal: 1483
[2024-08-22 21:41:48] [Info]: [爱意葬于黄昏] Total: 761, gametime: 547, rankpoint: 761, shotgunkills: 68222, smgkills:41777, tankrocks: 320, versuswin: 291, versustotal: 580
[2024-08-22 21:43:14] [Info]: [Hunter] Total: 1797, gametime: 1010, rankpoint: 1797, shotgunkills: 108604, smgkills:133216, tankrocks: 937, versuswin: 597, versustotal: 1157
[2024-08-22 21:45:09] [Info]: [爱意葬于黄昏] Total: 761, gametime: 547, rankpoint: 761, shotgunkills: 68222, smgkills:41777, tankrocks: 320, versuswin: 291, versustotal: 580
[2024-08-22 21:45:09] [Info]: [凛] Total: 3851, gametime: 2193, rankpoint: 3851, shotgunkills: 294718, smgkills:140829, tankrocks: 2088, versuswin: 1003, versustotal: 1955
[2024-08-22 21:45:09] [Info]: [100ways] Total: 1464, gametime: 921, rankpoint: 1464, shotgunkills: 51685, smgkills:96267, tankrocks: 1162, versuswin: 615, versustotal: 1350
[2024-08-22 21:45:10] [Info]: [green plum] Total: 2799, gametime: 1569, rankpoint: 2799, shotgunkills: 182572, smgkills:186310, tankrocks: 1394, versuswin: 976, versustotal: 1859
[2024-08-22 21:45:10] [Info]: [李作文] Total: 518, gametime: 623, rankpoint: 518, shotgunkills: 33332, smgkills:63645, tankrocks: 58, versuswin: 305, versustotal: 613
[2024-08-22 21:45:10] [Info]: [...(((m -__-)m] Total: 1834, gametime: 1484, rankpoint: 1834, shotgunkills: 156570, smgkills:59864, tankrocks: 987, versuswin: 962, versustotal: 1967
[2024-08-22 21:45:10] [Info]: [Hunter] Total: 1797, gametime: 1010, rankpoint: 1797, shotgunkills: 108604, smgkills:133216, tankrocks: 937, versuswin: 597, versustotal: 1157
[2024-08-22 21:45:11] [Info]: [RS] Total: 861, gametime: 701, rankpoint: 861, shotgunkills: 80264, smgkills:46105, tankrocks: 320, versuswin: 263, versustotal: 572
[2024-08-22 21:45:13] [Info]: [别打我] Total: 1773, gametime: 1278, rankpoint: 1773, shotgunkills: 164215, smgkills:75817, tankrocks: 923, versuswin: 618, versustotal: 1310
[2024-08-22 21:45:15] [Info]: [Narinder(scplsl)] Total: 548, gametime: 744, rankpoint: 548, shotgunkills: 19721, smgkills:42959, tankrocks: 301, versuswin: 273, versustotal: 584
[2024-08-22 21:45:34] [Info]: [赖 大 帅] Total: 34, gametime: 33, rankpoint: 34, shotgunkills: 1209, smgkills:1156, tankrocks: 27, versuswin: 14, versustotal: 40
[2024-08-22 21:46:17] [Info]: [千寻] Total: 107, gametime: 111, rankpoint: 107, shotgunkills: 5662, smgkills:14385, tankrocks: 30, versuswin: 62, versustotal: 164
[2024-08-22 22:00:55] [Info]: [HoZMa] Total: 775, gametime: 1247, rankpoint: 775, shotgunkills: 11405, smgkills:165465, tankrocks: 189, versuswin: 495, versustotal: 1130
[2024-08-22 22:01:11] [Info]: [AmZOh] Total: 5583, gametime: 2296, rankpoint: 5583, shotgunkills: 438275, smgkills:270438, tankrocks: 2209, versuswin: 1174, versustotal: 2064
[2024-08-22 22:02:01] [Info]: [来，麦叔帮你治治肾] Total: 299, gametime: 493, rankpoint: 299, shotgunkills: 8156, smgkills:46269, tankrocks: 56, versuswin: 341, versustotal: 712
[2024-08-22 22:02:03] [Info]: [盛夏] Total: 561, gametime: 401, rankpoint: 561, shotgunkills: 34812, smgkills:82675, tankrocks: 155, versuswin: 211, versustotal: 359
[2024-08-22 22:03:03] [Info]: [green plum] Total: 2800, gametime: 1569, rankpoint: 2800, shotgunkills: 182630, smgkills:186448, tankrocks: 1394, versuswin: 976, versustotal: 1859
[2024-08-22 22:03:03] [Info]: [100ways] Total: 1464, gametime: 921, rankpoint: 1464, shotgunkills: 51738, smgkills:96267, tankrocks: 1162, versuswin: 615, versustotal: 1350
[2024-08-22 22:03:03] [Info]: [凛] Total: 3852, gametime: 2193, rankpoint: 3852, shotgunkills: 294786, smgkills:140877, tankrocks: 2088, versuswin: 1003, versustotal: 1955
[2024-08-22 22:03:03] [Info]: [AmZOh] Total: 5583, gametime: 2296, rankpoint: 5583, shotgunkills: 438275, smgkills:270438, tankrocks: 2209, versuswin: 1174, versustotal: 2064
[2024-08-22 22:03:03] [Info]: [李作文] Total: 518, gametime: 623, rankpoint: 518, shotgunkills: 33332, smgkills:63712, tankrocks: 58, versuswin: 305, versustotal: 613
[2024-08-22 22:03:03] [Info]: [...(((m -__-)m] Total: 1834, gametime: 1484, rankpoint: 1834, shotgunkills: 156604, smgkills:59929, tankrocks: 987, versuswin: 962, versustotal: 1967
[2024-08-22 22:03:04] [Info]: [HoZMa] Total: 775, gametime: 1247, rankpoint: 775, shotgunkills: 11405, smgkills:165465, tankrocks: 189, versuswin: 495, versustotal: 1130
[2024-08-22 22:03:04] [Info]: [RS] Total: 861, gametime: 701, rankpoint: 861, shotgunkills: 80271, smgkills:46198, tankrocks: 320, versuswin: 263, versustotal: 572
[2024-08-22 22:03:05] [Info]: [盛夏] Total: 564, gametime: 402, rankpoint: 564, shotgunkills: 34858, smgkills:82953, tankrocks: 159, versuswin: 212, versustotal: 361
[2024-08-22 22:03:06] [Info]: [别打我] Total: 1773, gametime: 1278, rankpoint: 1773, shotgunkills: 164215, smgkills:75817, tankrocks: 923, versuswin: 618, versustotal: 1310
[2024-08-22 22:03:06] [Info]: [来，麦叔帮你治治肾] Total: 299, gametime: 493, rankpoint: 299, shotgunkills: 8156, smgkills:46269, tankrocks: 56, versuswin: 341, versustotal: 712
[2024-08-22 22:03:07] [Info]: [Narinder(scplsl)] Total: 548, gametime: 744, rankpoint: 548, shotgunkills: 19721, smgkills:43057, tankrocks: 301, versuswin: 273, versustotal: 584
[2024-08-22 22:03:54] [Info]: [赖 大 帅] Total: 34, gametime: 33, rankpoint: 34, shotgunkills: 1209, smgkills:1196, tankrocks: 27, versuswin: 14, versustotal: 40
[2024-08-22 22:05:35] [Info]: [Godz] Total: 1267, gametime: 2445, rankpoint: 1267, shotgunkills: 91620, smgkills:48788, tankrocks: 45, versuswin: 69, versustotal: 166
[2024-08-22 22:06:50] [Info]: [tree tree de] Total: 3197, gametime: 1683, rankpoint: 3197, shotgunkills: 158325, smgkills:224255, tankrocks: 1890, versuswin: 1091, versustotal: 2129
[2024-08-22 22:14:11] [Info]: [李作文] Total: 518, gametime: 623, rankpoint: 518, shotgunkills: 33332, smgkills:63768, tankrocks: 58, versuswin: 305, versustotal: 613
[2024-08-22 22:14:12] [Info]: [Godz] Total: 1267, gametime: 2445, rankpoint: 1267, shotgunkills: 91620, smgkills:48788, tankrocks: 45, versuswin: 69, versustotal: 166
[2024-08-22 22:14:12] [Info]: [100ways] Total: 1464, gametime: 921, rankpoint: 1464, shotgunkills: 51738, smgkills:96322, tankrocks: 1162, versuswin: 615, versustotal: 1350
[2024-08-22 22:14:12] [Info]: [凛] Total: 3852, gametime: 2193, rankpoint: 3852, shotgunkills: 294834, smgkills:140877, tankrocks: 2088, versuswin: 1003, versustotal: 1955
[2024-08-22 22:14:12] [Info]: [green plum] Total: 2800, gametime: 1569, rankpoint: 2800, shotgunkills: 182630, smgkills:186506, tankrocks: 1394, versuswin: 976, versustotal: 1859
[2024-08-22 22:14:12] [Info]: [AmZOh] Total: 5583, gametime: 2296, rankpoint: 5583, shotgunkills: 438275, smgkills:270438, tankrocks: 2209, versuswin: 1174, versustotal: 2064
[2024-08-22 22:14:13] [Info]: [...(((m -__-)m] Total: 1834, gametime: 1484, rankpoint: 1834, shotgunkills: 156663, smgkills:59929, tankrocks: 987, versuswin: 962, versustotal: 1967
[2024-08-22 22:14:13] [Info]: [HoZMa] Total: 775, gametime: 1247, rankpoint: 775, shotgunkills: 11405, smgkills:165465, tankrocks: 189, versuswin: 495, versustotal: 1130
[2024-08-22 22:14:14] [Info]: [RS] Total: 861, gametime: 701, rankpoint: 861, shotgunkills: 80271, smgkills:46252, tankrocks: 320, versuswin: 263, versustotal: 572
[2024-08-22 22:14:14] [Info]: [盛夏] Total: 565, gametime: 403, rankpoint: 565, shotgunkills: 34858, smgkills:82953, tankrocks: 160, versuswin: 212, versustotal: 362
[2024-08-22 22:14:15] [Info]: [别打我] Total: 1773, gametime: 1278, rankpoint: 1773, shotgunkills: 164215, smgkills:75817, tankrocks: 923, versuswin: 618, versustotal: 1310
[2024-08-22 22:14:15] [Info]: [来，麦叔帮你治治肾] Total: 299, gametime: 493, rankpoint: 299, shotgunkills: 8156, smgkills:46269, tankrocks: 56, versuswin: 341, versustotal: 712
[2024-08-22 22:14:16] [Info]: [Narinder(scplsl)] Total: 548, gametime: 744, rankpoint: 548, shotgunkills: 19721, smgkills:43084, tankrocks: 301, versuswin: 273, versustotal: 584
[2024-08-22 22:14:39] [Info]: [赖 大 帅] Total: 34, gametime: 33, rankpoint: 34, shotgunkills: 1222, smgkills:1196, tankrocks: 27, versuswin: 14, versustotal: 40
[2024-08-22 22:19:55] [Info]: [李作文] Total: 518, gametime: 624, rankpoint: 518, shotgunkills: 33332, smgkills:63784, tankrocks: 58, versuswin: 305, versustotal: 613
[2024-08-22 22:19:55] [Info]: [Godz] Total: 1267, gametime: 2445, rankpoint: 1267, shotgunkills: 91620, smgkills:48788, tankrocks: 45, versuswin: 69, versustotal: 166
[2024-08-22 22:19:55] [Info]: [100ways] Total: 1467, gametime: 922, rankpoint: 1467, shotgunkills: 51738, smgkills:96334, tankrocks: 1165, versuswin: 615, versustotal: 1350
[2024-08-22 22:19:56] [Info]: [green plum] Total: 2805, gametime: 1570, rankpoint: 2805, shotgunkills: 182630, smgkills:186506, tankrocks: 1399, versuswin: 976, versustotal: 1859
[2024-08-22 22:19:57] [Info]: [AmZOh] Total: 5583, gametime: 2296, rankpoint: 5583, shotgunkills: 438275, smgkills:270438, tankrocks: 2209, versuswin: 1174, versustotal: 2064
[2024-08-22 22:19:57] [Info]: [...(((m -__-)m] Total: 1840, gametime: 1485, rankpoint: 1840, shotgunkills: 156704, smgkills:59929, tankrocks: 994, versuswin: 962, versustotal: 1967
[2024-08-22 22:19:57] [Info]: [HoZMa] Total: 775, gametime: 1247, rankpoint: 775, shotgunkills: 11405, smgkills:165465, tankrocks: 189, versuswin: 495, versustotal: 1130
[2024-08-22 22:19:58] [Info]: [盛夏] Total: 565, gametime: 403, rankpoint: 565, shotgunkills: 34858, smgkills:82953, tankrocks: 160, versuswin: 212, versustotal: 362
[2024-08-22 22:19:59] [Info]: [RS] Total: 861, gametime: 701, rankpoint: 861, shotgunkills: 80271, smgkills:46252, tankrocks: 320, versuswin: 263, versustotal: 572
[2024-08-22 22:20:00] [Info]: [来，麦叔帮你治治肾] Total: 299, gametime: 493, rankpoint: 299, shotgunkills: 8156, smgkills:46269, tankrocks: 56, versuswin: 341, versustotal: 712
[2024-08-22 22:20:00] [Info]: [Narinder(scplsl)] Total: 549, gametime: 745, rankpoint: 549, shotgunkills: 19721, smgkills:43084, tankrocks: 301, versuswin: 273, versustotal: 584
[2024-08-22 22:20:18] [Info]: [赖 大 帅] Total: 34, gametime: 34, rankpoint: 34, shotgunkills: 1222, smgkills:1206, tankrocks: 27, versuswin: 14, versustotal: 40
[2024-08-22 22:29:28] [Info]: [小b] Total: -2147483648, gametime: 0, rankpoint: -2147483648, shotgunkills: 0, smgkills:0, tankrocks: 0, versuswin: 0, versustotal: 0
[2024-08-22 22:30:10] [Info]: [雨子] Total: 11, gametime: 19, rankpoint: 11, shotgunkills: 821, smgkills:462, tankrocks: 1, versuswin: 0, versustotal: 1
[2024-08-22 22:30:22] [Info]: [♥] Total: 908, gametime: 694, rankpoint: 908, shotgunkills: 85899, smgkills:48172, tankrocks: 398, versuswin: 372, versustotal: 774
[2024-08-22 22:39:19] [Warning]: 获取 小b 的信息时重试超时
[2024-08-22 22:49:03] [Info]: [小b] Total: -2147483648, gametime: 0, rankpoint: -2147483648, shotgunkills: 0, smgkills:0, tankrocks: 0, versuswin: 0, versustotal: 0
[2024-08-22 22:50:44] [Info]: [尔等速来护驾] Total: 3423, gametime: 598, rankpoint: 3423, shotgunkills: 42437, smgkills:45905, tankrocks: 1930, versuswin: 532, versustotal: 977
[2024-08-22 22:58:51] [Info]: [小b] Total: -2147483648, gametime: 0, rankpoint: -2147483648, shotgunkills: 0, smgkills:0, tankrocks: 0, versuswin: 0, versustotal: 0
[2024-08-22 22:59:59] [Info]: [沈逸] Total: 8, gametime: 16, rankpoint: 8, shotgunkills: 513, smgkills:248, tankrocks: 0, versuswin: 0, versustotal: 0
[2024-08-23 00:10:47] [Warning]: 获取 小千代（世一喷） 的信息时重试超时
[2024-08-23 00:11:00] [Info]: [ZEIN] Total: 854, gametime: 662, rankpoint: 854, shotgunkills: 75135, smgkills:58227, tankrocks: 536, versuswin: 304, versustotal: 725
[2024-08-23 00:11:46] [Info]: [小千代（世一喷）] Total: 1838, gametime: 1112, rankpoint: 1838, shotgunkills: 109893, smgkills:105273, tankrocks: 1349, versuswin: 704, versustotal: 1600
[2024-08-23 00:11:46] [Info]: [ZEIN(世二喷)] Total: 854, gametime: 662, rankpoint: 854, shotgunkills: 75135, smgkills:58227, tankrocks: 536, versuswin: 304, versustotal: 725
[2024-08-23 00:12:01] [Info]: [ZEIN(世二喷)] Total: 854, gametime: 662, rankpoint: 854, shotgunkills: 75135, smgkills:58227, tankrocks: 536, versuswin: 304, versustotal: 725
[2024-08-23 00:12:03] [Info]: [小千代（世一喷）] Total: 1838, gametime: 1112, rankpoint: 1838, shotgunkills: 109893, smgkills:105273, tankrocks: 1349, versuswin: 704, versustotal: 1600
[2024-08-23 00:12:14] [Info]: [123321] Total: 69, gametime: 54, rankpoint: 69, shotgunkills: 2510, smgkills:2973, tankrocks: 53, versuswin: 40, versustotal: 69
[2024-08-23 00:12:52] [Info]: [ZEIN(世二喷)] Total: 854, gametime: 662, rankpoint: 854, shotgunkills: 75135, smgkills:58227, tankrocks: 536, versuswin: 304, versustotal: 725
[2024-08-23 00:12:54] [Info]: [理塘最強伝説] Total: 97, gametime: 115, rankpoint: 97, shotgunkills: 3407, smgkills:3793, tankrocks: 73, versuswin: 24, versustotal: 48
[2024-08-23 00:12:55] [Info]: [小千代（世一喷）] Total: 1838, gametime: 1112, rankpoint: 1838, shotgunkills: 109893, smgkills:105273, tankrocks: 1349, versuswin: 704, versustotal: 1600
[2024-08-23 00:13:02] [Info]: [玩太刀玩的] Total: 509, gametime: 692, rankpoint: 509, shotgunkills: 31511, smgkills:29410, tankrocks: 207, versuswin: 395, versustotal: 666
[2024-08-23 00:13:17] [Info]: [DanielEvans] Total: 668, gametime: 422, rankpoint: 668, shotgunkills: 633, smgkills:7172, tankrocks: 1071, versuswin: 707, versustotal: 2899
[2024-08-23 00:16:32] [Info]: [DanielEvans] Total: 668, gametime: 422, rankpoint: 668, shotgunkills: 633, smgkills:7172, tankrocks: 1071, versuswin: 707, versustotal: 2899
[2024-08-23 00:18:12] [Info]: [ZEIN(世二喷)] Total: 856, gametime: 662, rankpoint: 856, shotgunkills: 75148, smgkills:58227, tankrocks: 536, versuswin: 305, versustotal: 726
[2024-08-23 00:18:16] [Info]: [小千代（世一喷）] Total: 1838, gametime: 1112, rankpoint: 1838, shotgunkills: 109906, smgkills:105273, tankrocks: 1349, versuswin: 704, versustotal: 1600
[2024-08-23 00:19:30] [Info]: [世子之争素来如此] Total: 97, gametime: 99, rankpoint: 97, shotgunkills: 4677, smgkills:2438, tankrocks: 72, versuswin: 54, versustotal: 114
[2024-08-23 00:20:34] [Info]: [拼凑断音] Total: 535, gametime: 596, rankpoint: 535, shotgunkills: 19571, smgkills:57664, tankrocks: 272, versuswin: 292, versustotal: 562
[2024-08-23 00:23:50] [Warning]: 获取 古明地恋 的信息时重试超时
[2024-08-23 00:23:54] [Info]: [古明地恋] Total: 489, gametime: 121, rankpoint: 489, shotgunkills: 12664, smgkills:7748, tankrocks: 317, versuswin: 87, versustotal: 142
[2024-08-23 00:23:55] [Info]: [ZEIN(世二喷)] Total: 856, gametime: 662, rankpoint: 856, shotgunkills: 75156, smgkills:58227, tankrocks: 536, versuswin: 305, versustotal: 726
[2024-08-23 00:23:57] [Info]: [小千代（世一喷）] Total: 1838, gametime: 1112, rankpoint: 1838, shotgunkills: 109931, smgkills:105273, tankrocks: 1349, versuswin: 704, versustotal: 1600
